lon_deg,lat_deg,date,ozone,units,qc_flag
52.875,10.875,29-Dec-2011,4.71290329603418,µg m^-3,0
52.875,10.875,30-Dec-2011,-2.58709681274429,µg m^-3,0
52.875,10.875,31-Dec-2011,-1.28709679337278,µg m^-3,0
53.125,10.875,01-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,02-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,03-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,04-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,05-Jan-2011,-0.490322587951537,µg m^-3,0
53.125,10.875,06-Jan-2011,5.00967749400485,µg m^-3,0
53.125,10.875,07-Jan-2011,2.10967745079148,µg m^-3,0
53.125,10.875,08-Jan-2011,4.00967747910369,µg m^-3,0
53.125,10.875,09-Jan-2011,0.10967742098916,µg m^-3,0
53.125,10.875,10-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,11-Jan-2011,-1.09032259689223,µg m^-3,0
53.125,10.875,12-Jan-2011,-0.0903225819910727,µg m^-3,0
53.125,10.875,13-Jan-2011,5.3096774984752,µg m^-3,0
53.125,10.875,14-Jan-2011,6.20967751188624,µg m^-3,0
53.125,10.875,15-Jan-2011,0.709677429929856,µg m^-3,0
53.125,10.875,16-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,17-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,18-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,19-Jan-2011,0.10967742098916,µg m^-3,0
53.125,10.875,20-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,21-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,22-Jan-2011,-0.990322595402118,µg m^-3,0
53.125,10.875,23-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,24-Jan-2011,0.209677422479276,µg m^-3,0
53.125,10.875,25-Jan-2011,0.809677431419972,µg m^-3,0
53.125,10.875,26-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,27-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,28-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,29-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,30-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,31-Jan-2011,-1.29032259987247,µg m^-3,0
53.125,10.875,01-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,02-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,03-Feb-2011,-0.278571432722466,µg m^-3,0
53.125,10.875,04-Feb-2011,3.52142862390195,µg m^-3,0
53.125,10.875,05-Feb-2011,17.2214288280479,µg m^-3,0
53.125,10.875,06-Feb-2011,5.62142865519438,µg m^-3,0
53.125,10.875,07-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,08-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,09-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,10-Feb-2011,2.32142860602055,µg m^-3,0
53.125,10.875,11-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,12-Feb-2011,0.921428585158927,µg m^-3,0
53.125,10.875,13-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,14-Feb-2011,-0.978571443153279,µg m^-3,0
53.125,10.875,15-Feb-2011,1.22142858962928,µg m^-3,0
53.125,10.875,16-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,17-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,18-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,19-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,20-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,21-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,22-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,23-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,24-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,25-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,26-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,27-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,28-Feb-2011,-1.47857145060386,µg m^-3,0
53.125,10.875,01-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,02-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,03-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,04-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,05-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,06-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,07-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,08-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,09-Mar-2011,-0.33225806946716,µg m^-3,0
53.125,10.875,10-Mar-2011,3.06774198119679,µg m^-3,0
53.125,10.875,11-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,12-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,13-Mar-2011,0.367741940963653,µg m^-3,0
53.125,10.875,14-Mar-2011,2.86774197821656,µg m^-3,0
53.125,10.875,15-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,16-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,17-Mar-2011,3.96774199460783,µg m^-3,0
53.125,10.875,18-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,19-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,20-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,21-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,22-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,23-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,24-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,25-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,26-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,27-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,28-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,29-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,30-Mar-2011,-0.432258070957276,µg m^-3,0
53.125,10.875,31-Mar-2011,0.867741948414233,µg m^-3,0
53.125,10.875,01-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,02-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,03-Apr-2011,6.87666676913699,µg m^-3,0
53.125,10.875,04-Apr-2011,0.476666673769554,µg m^-3,0
53.125,10.875,05-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,06-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,07-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,08-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,09-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,10-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,11-Apr-2011,1.47666668867071,µg m^-3,0
53.125,10.875,12-Apr-2011,1.9766666961213,µg m^-3,0
53.125,10.875,13-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,14-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,15-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,16-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,17-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,18-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,19-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,20-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,21-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,22-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,23-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,24-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,25-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,26-Apr-2011,-0.223333336661259,µg m^-3,0
53.125,10.875,27-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,28-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,29-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,30-Apr-2011,-0.423333339641492,µg m^-3,0
53.125,10.875,01-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,02-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,03-May-2011,-0.674193558433363,µg m^-3,0
53.125,10.875,04-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,05-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,06-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,07-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,08-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,09-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,10-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,11-May-2011,0.225806454977682,µg m^-3,0
53.125,10.875,12-May-2011,0.625806460938146,µg m^-3,0
53.125,10.875,13-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,14-May-2011,0.0258064519974494,µg m^-3,0
53.125,10.875,15-May-2011,1.32580647136896,µg m^-3,0
53.125,10.875,16-May-2011,4.62580652054279,µg m^-3,0
53.125,10.875,17-May-2011,2.32580648627012,µg m^-3,0
53.125,10.875,18-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,19-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,20-May-2011,-0.274193552472899,µg m^-3,0
53.125,10.875,21-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,22-May-2011,5.12580652799337,µg m^-3,0
53.125,10.875,23-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,24-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,25-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,26-May-2011,0.825806463918378,µg m^-3,0
53.125,10.875,27-May-2011,-0.474193555453131,µg m^-3,0
53.125,10.875,28-May-2011,-0.0741935494926668,µg m^-3,0
53.125,10.875,29-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,30-May-2011,-0.874193561413596,µg m^-3,0
53.125,10.875,31-May-2011,2.12580648328989,µg m^-3,0
53.125,10.875,01-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,02-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,03-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,04-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,05-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,06-Jun-2011,9.18000013679266,µg m^-3,0
53.125,10.875,07-Jun-2011,0.580000008642673,µg m^-3,0
53.125,10.875,08-Jun-2011,15.3800002291799,µg m^-3,0
53.125,10.875,09-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,10-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,11-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,12-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,13-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,14-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,15-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,16-Jun-2011,2.28000003397465,µg m^-3,0
53.125,10.875,17-Jun-2011,-2.82000004202127,µg m^-3,0
53.125,10.875,18-Jun-2011,-1.82000002712011,µg m^-3,0
53.125,10.875,19-Jun-2011,0.480000007152557,µg m^-3,0
53.125,10.875,20-Jun-2011,0.180000002682209,µg m^-3,0
53.125,10.875,21-Jun-2011,-2.72000004053116,µg m^-3,0
53.125,10.875,22-Jun-2011,7.5800001129508,µg m^-3,0
53.125,10.875,23-Jun-2011,-2.72000004053116,µg m^-3,0
53.125,10.875,24-Jun-2011,0.780000011622906,µg m^-3,0
53.125,10.875,25-Jun-2011,-2.42000003606081,µg m^-3,0
53.125,10.875,26-Jun-2011,-2.82000004202127,µg m^-3,0
53.125,10.875,27-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,28-Jun-2011,-3.6200000539422,µg m^-3,0
53.125,10.875,29-Jun-2011,29.6800004422665,µg m^-3,0
53.125,10.875,30-Jun-2011,-0.12000000178814,µg m^-3,0
53.125,10.875,01-Jul-2011,-2.81290326772198,µg m^-3,0
53.125,10.875,02-Jul-2011,26.1870971644117,µg m^-3,0
53.125,10.875,03-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,04-Jul-2011,-3.11290327219232,µg m^-3,0
53.125,10.875,05-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,06-Jul-2011,-0.112903227488841,µg m^-3,0
53.125,10.875,07-Jul-2011,-2.41290326176151,µg m^-3,0
53.125,10.875,08-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,09-Jul-2011,-1.41290324686035,µg m^-3,0
53.125,10.875,10-Jul-2011,-2.91290326921209,µg m^-3,0
53.125,10.875,11-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,12-Jul-2011,1.08709679039255,µg m^-3,0
53.125,10.875,13-Jul-2011,13.487096975167,µg m^-3,0
53.125,10.875,14-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,15-Jul-2011,-2.81290326772198,µg m^-3,0
53.125,10.875,16-Jul-2011,-2.11290325729116,µg m^-3,0
53.125,10.875,17-Jul-2011,-1.31290324537023,µg m^-3,0
53.125,10.875,18-Jul-2011,2.18709680678383,µg m^-3,0
53.125,10.875,19-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,20-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,21-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,22-Jul-2011,3.98709683360592,µg m^-3,0
53.125,10.875,23-Jul-2011,-2.11290325729116,µg m^-3,0
53.125,10.875,24-Jul-2011,2.38709680976406,µg m^-3,0
53.125,10.875,25-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,26-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,27-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,28-Jul-2011,-3.21290327368244,µg m^-3,0
53.125,10.875,29-Jul-2011,6.28709686787859,µg m^-3,0
53.125,10.875,30-Jul-2011,2.98709681870476,µg m^-3,0
53.125,10.875,31-Jul-2011,1.08709679039255,µg m^-3,0
53.125,10.875,01-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,02-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,03-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,04-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,05-Aug-2011,-1.89354841531284,µg m^-3,0
53.125,10.875,06-Aug-2011,12.7064518022441,µg m^-3,0
53.125,10.875,07-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,08-Aug-2011,0.106451614489478,µg m^-3,0
53.125,10.875,09-Aug-2011,-0.793548398921567,µg m^-3,0
53.125,10.875,10-Aug-2011,9.30645175158016,µg m^-3,0
53.125,10.875,11-Aug-2011,-1.49354840935238,µg m^-3,0
53.125,10.875,12-Aug-2011,5.90645170091621,µg m^-3,0
53.125,10.875,13-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,14-Aug-2011,5.50645169495575,µg m^-3,0
53.125,10.875,15-Aug-2011,-0.19354838998087,µg m^-3,0
53.125,10.875,16-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,17-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,18-Aug-2011,2.20645164578192,µg m^-3,0
53.125,10.875,19-Aug-2011,-1.49354840935238,µg m^-3,0
53.125,10.875,20-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,21-Aug-2011,1.40645163386099,µg m^-3,0
53.125,10.875,22-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,23-Aug-2011,-2.59354842574366,µg m^-3,0
53.125,10.875,24-Aug-2011,2.00645164280168,µg m^-3,0
53.125,10.875,25-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,26-Aug-2011,8.60645174114935,µg m^-3,0
53.125,10.875,27-Aug-2011,0.806451624920291,µg m^-3,0
53.125,10.875,28-Aug-2011,-3.09354843319424,µg m^-3,0
53.125,10.875,29-Aug-2011,-0.093548388490754,µg m^-3,0
53.125,10.875,30-Aug-2011,-2.39354842276342,µg m^-3,0
53.125,10.875,31-Aug-2011,-0.493548394451218,µg m^-3,0
53.125,10.875,01-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,02-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,03-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,04-Sep-2011,7.54000011235476,µg m^-3,0
53.125,10.875,05-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,06-Sep-2011,11.3400001689792,µg m^-3,0
53.125,10.875,07-Sep-2011,5.74000008553267,µg m^-3,0
53.125,10.875,08-Sep-2011,4.34000006467104,µg m^-3,0
53.125,10.875,09-Sep-2011,1.94000002890825,µg m^-3,0
53.125,10.875,10-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,11-Sep-2011,1.54000002294779,µg m^-3,0
53.125,10.875,12-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,13-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,14-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,15-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,16-Sep-2011,-1.16000001728535,µg m^-3,0
53.125,10.875,17-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,18-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,19-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,20-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,21-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,22-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,23-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,24-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,25-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,26-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,27-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,28-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,29-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,30-Sep-2011,-1.36000002026558,µg m^-3,0
53.125,10.875,01-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,02-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,03-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,04-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,05-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,06-Oct-2011,4.50645168005459,µg m^-3,0
53.125,10.875,07-Oct-2011,1.5064516353511,µg m^-3,0
53.125,10.875,08-Oct-2011,1.60645163684122,µg m^-3,0
53.125,10.875,09-Oct-2011,3.00645165770285,µg m^-3,0
53.125,10.875,10-Oct-2011,8.00645173220865,µg m^-3,0
53.125,10.875,11-Oct-2011,9.70645175754063,µg m^-3,0
53.125,10.875,12-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,13-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,14-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,15-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,16-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,17-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,18-Oct-2011,1.10645162939064,µg m^-3,0
53.125,10.875,19-Oct-2011,0.306451617469711,µg m^-3,0
53.125,10.875,20-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,21-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,22-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,23-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,24-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,25-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,26-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,27-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,28-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,29-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,30-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,31-Oct-2011,-1.29354840637215,µg m^-3,0
53.125,10.875,01-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,02-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,03-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,04-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,05-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,06-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,07-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,08-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,09-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,10-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,11-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,12-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,13-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,14-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,15-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,16-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,17-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,18-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,19-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,20-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,21-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,22-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,23-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,24-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,25-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,26-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,27-Nov-2011,2.99666671132048,µg m^-3,0
53.125,10.875,28-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,29-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,30-Nov-2011,-0.10333333487312,µg m^-3,0
53.125,10.875,01-Dec-2011,-1.86774196331539,µg m^-3,0
53.125,10.875,02-Dec-2011,-3.26774198417702,µg m^-3,0
53.125,10.875,03-Dec-2011,-0.567741943943885,µg m^-3,0
53.125,10.875,04-Dec-2011,2.93225810821018,µg m^-3,0
53.125,10.875,05-Dec-2011,0.33225806946716,µg m^-3,0
53.125,10.875,06-Dec-2011,-1.86774196331539,µg m^-3,0
53.125,10.875,07-Dec-2011,9.43225820506773,µg m^-3,0
53.125,10.875,08-Dec-2011,2.4322581007596,µg m^-3,0
53.125,10.875,09-Dec-2011,4.83225813652239,µg m^-3,0
53.125,10.875,10-Dec-2011,-1.36774195586481,µg m^-3,0
53.125,10.875,11-Dec-2011,-3.26774198417702,µg m^-3,0
53.125,10.875,12-Dec-2011,-0.267741939473537,µg m^-3,0
53.125,10.875,13-Dec-2011,0.432258070957276,µg m^-3,0
53.125,10.875,14-Dec-2011,0.132258066486928,µg m^-3,0
53.125,10.875,15-Dec-2011,-0.667741945434001,µg m^-3,0
53.125,10.875,16-Dec-2011,13.7322582691427,µg m^-3,0
53.125,10.875,17-Dec-2011,-1.46774195735493,µg m^-3,0
53.125,10.875,18-Dec-2011,-2.36774197076598,µg m^-3,0
53.125,10.875,19-Dec-2011,-3.26774198417702,µg m^-3,0
53.125,10.875,20-Dec-2011,-1.06774195139447,µg m^-3,0
53.125,10.875,21-Dec-2011,-2.26774196927586,µg m^-3,0
53.125,10.875,22-Dec-2011,-0.267741939473537,µg m^-3,0
53.125,10.875,23-Dec-2011,0.232258067977044,µg m^-3,0
53.125,10.875,24-Dec-2011,-0.0677419364933045,µg m^-3,0
53.125,10.875,25-Dec-2011,-3.26774198417702,µg m^-3,0
53.125,10.875,26-Dec-2011,-2.26774196927586,µg m^-3,0
53.125,10.875,27-Dec-2011,-3.26774198417702,µg m^-3,0
53.125,10.875,28-Dec-2011,-3.26774198417702,µg m^-3,0
53.125,10.875,29-Dec-2011,6.73225816483459,µg m^-3,0
53.125,10.875,30-Dec-2011,-3.26774198417702,µg m^-3,0
53.125,10.875,31-Dec-2011,-1.96774196480551,µg m^-3,0
53.375,10.875,01-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,02-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,03-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,04-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,05-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,06-Jan-2011,4.44516135656065,µg m^-3,0
53.375,10.875,07-Jan-2011,1.74516131632751,µg m^-3,0
53.375,10.875,08-Jan-2011,2.74516133122867,µg m^-3,0
53.375,10.875,09-Jan-2011,-1.15483872688586,µg m^-3,0
53.375,10.875,10-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,11-Jan-2011,-0.754838720925393,µg m^-3,0
53.375,10.875,12-Jan-2011,-0.154838711984696,µg m^-3,0
53.375,10.875,13-Jan-2011,6.84516139232343,µg m^-3,0
53.375,10.875,14-Jan-2011,8.64516141914552,µg m^-3,0
53.375,10.875,15-Jan-2011,0.745161301426349,µg m^-3,0
53.375,10.875,16-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,17-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,18-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,19-Jan-2011,-0.354838714964928,µg m^-3,0
53.375,10.875,20-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,21-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,22-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,23-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,24-Jan-2011,1.0451613058967,µg m^-3,0
53.375,10.875,25-Jan-2011,0.0451612909955363,µg m^-3,0
53.375,10.875,26-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,27-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,28-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,29-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,30-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,31-Jan-2011,-1.25483872837597,µg m^-3,0
53.375,10.875,01-Feb-2011,-1.80357145544674,µg m^-3,0
53.375,10.875,02-Feb-2011,-1.80357145544674,µg m^-3,0
53.375,10.875,03-Feb-2011,-0.103571430114763,µg m^-3,0
53.375,10.875,04-Feb-2011,4.99642864588116,µg m^-3,0
